# sresb1_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2064-11-15T00:00:00Z,0.62640625,0.49958062,1.220197,0.23753472,0.6485595,0.79233885,0.63402486,1.5215685,1.3070939,0.6468313,1.5597705,0.27388838,1.5312653,1.2927293
2064-12-15T00:00:00Z,2.7633533,1.995615,2.814469,0.9637451,2.2724528,0.91375345,2.4555998,1.2924786,0.804494,3.7526648,4.7793207,0.5924395,3.4087753,2.1960328
2065-01-16T00:00:00Z,0.46575904,0.34369084,1.2787333,0.067371756,0.8466625,0.50122136,0.7533269,3.0739057,1.0744501,0.48724106,1.4963204,0.06511976,2.6602972,1.8541964
2065-02-16T00:00:00Z,0.50248635,0.41879824,0.34061012,0.36254945,0.77033377,1.0023808,0.083665594,2.096894,1.9083211,0.075220294,3.330055,0.45104605,1.1763244,1.6941173
2065-03-15T00:00:00Z,0.6887735,0.52015036,0.9768749,0.44731492,0.8197909,2.1956282,0.46223873,2.6376503,2.291138,0.32792705,3.280689,0.6718096,1.9097434,2.3814259
2065-04-15T00:00:00Z,0.48245373,0.39260158,1.6097535,0.21602066,1.0311266,1.3050947,0.62941927,2.8261895,2.2881062,0.37321198,1.5501196,0.2404845,3.143873,2.691074
2065-05-15T00:00:00Z,0.021928838,0.03483304,0.4059319,0.004490925,0.30626482,2.4402869,0.076915324,4.040544,2.1251314,0.021817932,1.0001446,0.04988341,1.2595445,1.6987423
2065-06-15T00:00:00Z,0.3939313,0.35245055,0.683307,0.5389932,0.6993913,3.2313178,0.2513469,2.2402792,2.4192626,0.09133779,1.8129743,0.746558,1.7627761,2.2536666
2065-07-15T00:00:00Z,1.0041628,0.74399877,0.7704917,1.013736,0.4780883,1.1578107,0.7605718,0.5825445,0.890527,0.966703,1.181496,1.4759505,0.7378281,0.7911469
2065-08-15T00:00:00Z,1.2816073,1.0378789,0.559208,1.440391,0.541305,0.6893088,0.4803066,0.4527337,0.32906082,0.80110395,1.3449608,1.7812816,0.6487309,0.6170996
2065-09-15T00:00:00Z,1.9293605,1.5093021,1.5834622,3.1582196,1.424644,1.7047855,1.2140012,1.4189297,1.1682141,0.89913136,2.528036,2.859668,1.8257197,1.5625956
2065-10-15T00:00:00Z,0.8859468,0.6950094,0.7124195,1.3081554,0.96728474,1.1015357,0.27551514,1.8407356,1.7326714,0.20398204,1.6380545,1.3757403,1.5984203,1.6762549
2065-11-15T00:00:00Z,0.40805498,0.34820658,0.1785233,0.19950414,0.40517733,0.16481651,0.05948855,0.7374174,0.2728878,0.100894436,1.0894974,0.24044502,0.40895426,0.30507576
2065-12-15T00:00:00Z,0.3020303,0.22673354,0.24170862,0.13345641,0.37043995,0.44063398,0.08082898,0.7203201,0.7277129,0.06688824,1.1175485,0.16264816,0.63421124,0.63110644
2066-01-16T00:00:00Z,0.07926411,0.058422066,0.34917673,0.018710414,0.21336488,0.34480792,0.14930685,1.9449687,0.75647384,0.06960053,0.6807828,0.036362045,0.98004174,0.8315746
2066-02-16T00:00:00Z,1.6257662,1.1585834,3.2629514,0.5063831,1.3712287,1.0113075,2.6548905,1.2091511,1.789896,3.1468983,3.076298,0.4826364,2.518408,1.8302855
2066-03-15T00:00:00Z,1.3490716,0.9612624,3.718527,0.28231353,1.596798,0.74593586,2.4979777,3.8785825,1.1955825,1.7571427,2.2317843,0.37166718,4.2361326,2.8327336
2066-04-15T00:00:00Z,0.5746588,0.49534497,1.7685144,0.31681362,1.3510665,1.8733795,0.6546749,3.980468,2.0184262,0.3151888,2.9021392,0.5654287,4.012007,3.7784433
2066-05-15T00:00:00Z,0.7642071,0.6237872,1.0412825,0.5975971,1.0851734,1.0933284,0.3580796,2.2840948,1.1638232,0.18460321,1.7499176,1.0901486,2.2773714,2.069691
2066-06-15T00:00:00Z,0.19849773,0.14912328,0.2663886,0.20605716,0.19641528,0.7402845,0.15996616,1.9594316,1.5722296,0.15205666,0.3623537,0.30524862,0.6479863,0.6848889
2066-07-15T00:00:00Z,0.4340616,0.32859433,0.28723466,0.50633335,0.18026459,0.65790194,0.29422283,0.12905544,0.41787562,0.46237105,0.5068602,0.5074444,0.27205905,0.27953225
2066-08-15T00:00:00Z,1.6101247,1.2628672,1.2947605,2.430669,0.835338,1.2338763,1.0078756,1.2680779,0.63778967,1.0975031,1.704942,2.7484746,1.1387227,0.75772023
2066-09-15T00:00:00Z,1.5021211,1.2737377,2.3319602,0.77302045,1.7858642,0.8484302,1.6350126,1.8197645,1.2960843,1.0882776,1.6094614,1.0654333,2.471677,1.3247935
2066-10-15T00:00:00Z,0.37280723,0.3606792,0.11573831,0.2333419,0.35578558,0.49034718,0.043413237,0.97571284,0.9055013,0.13462324,0.983832,0.19015248,0.3363569,0.4342612
2066-11-15T00:00:00Z,0.54628414,0.45426914,0.76311773,0.23122616,0.5615312,0.21700017,0.4114795,0.5149185,0.23570009,0.45373848,1.3259935,0.35717198,0.8662706,0.5811605
2066-12-15T00:00:00Z,0.033099715,0.02599728,0.17736298,0.00741278,0.106660984,0.33531,0.028537123,1.6275811,0.89937705,0.009876408,0.3382999,0.007921277,0.7262212,0.650196
2067-01-16T00:00:00Z,1.2355205,0.8670061,2.6426306,0.19632824,1.6070557,0.5569238,1.943648,3.3185253,1.0775716,1.461799,2.4114363,0.17545225,3.797341,2.212721
2067-02-16T00:00:00Z,0.45107618,0.3102234,0.5516198,0.26233304,0.25297958,0.1264835,0.3803699,1.7089716,0.3053156,0.73454535,0.66690224,0.2575135,0.8784073,0.5565839
2067-03-15T00:00:00Z,0.033856682,0.03126758,0.551397,0.008330992,0.24743615,0.36387822,0.12550087,2.1555922,0.5903099,0.005075708,0.5778146,0.012192594,1.4343673,1.2121662
2067-04-15T00:00:00Z,0.07540717,0.07186745,0.2941924,0.011428818,0.28354484,0.8076398,0.08686449,1.4158173,0.9546584,0.094585836,0.824756,0.03196214,0.8797249,1.0307261
2067-05-15T00:00:00Z,0.022232084,0.019984059,0.07000424,0.07275799,0.077192046,2.08815,0.017873239,1.1134454,2.4329646,0.020551464,0.5324249,0.1243228,0.32576144,0.88429224
2067-06-15T00:00:00Z,0.36028728,0.3301901,0.2266095,0.5710076,0.3282348,1.3588014,0.113228716,0.865946,0.95081794,0.07802512,1.5014586,1.4319757,0.54399174,0.8362596
2067-07-15T00:00:00Z,1.4125615,1.1292197,0.91037655,0.7767739,0.9119963,1.4560077,0.8534887,0.7901757,1.1724293,1.0658786,1.7186998,0.6317351,1.0191393,1.0390007
2067-08-15T00:00:00Z,2.121721,1.7875553,1.2403766,1.6006752,1.0886147,0.79728067,1.0820891,0.622749,0.4374038,1.8910092,1.9048105,1.8372529,1.2289121,0.74051964
2067-09-15T00:00:00Z,1.4179451,1.1602435,2.1180933,0.5709348,1.3329154,0.2861125,2.0516398,0.3445108,0.11881728,2.1498606,1.2264602,0.4062035,1.5594313,0.69263405
2067-10-15T00:00:00Z,0.33827674,0.21991979,0.17995925,0.8645441,0.048779003,0.2778555,0.08814224,0.11984674,0.60513216,0.07947211,0.31445152,0.6221874,0.15974212,0.15689805
2067-11-15T00:00:00Z,0.66489995,0.5131317,0.1930031,0.38639417,0.37378305,0.2723111,0.08241554,0.980279,0.64344203,0.30004632,0.9236409,0.32432458,0.5410648,0.54150254
2067-12-15T00:00:00Z,0.7944917,0.55378234,0.8617046,0.6024584,0.6233139,0.4217664,0.569456,2.4825885,0.82197225,0.8973964,1.7427622,0.7327517,1.680043,1.156358
2068-01-16T00:00:00Z,0.41351485,0.3031927,0.16951254,0.56300664,0.31870666,0.51060903,0.04498039,0.7470878,0.5364515,0.06453438,1.9758081,0.56991726,0.5330538,0.7663406
2068-02-16T00:00:00Z,0.98038846,0.72328967,1.8527216,0.4784436,0.99461913,0.69138616,1.1284782,1.7221924,1.7196393,1.0498621,2.3260365,0.5452593,2.2063367,1.6016616
2068-03-15T00:00:00Z,1.212263,0.84646076,2.909839,0.5479836,1.1758255,0.84372884,1.993266,2.782767,1.4375541,1.8390167,1.9185969,0.5203339,3.2816937,2.1742759
2068-04-15T00:00:00Z,0.28258127,0.1844653,0.360344,0.523576,0.29352182,0.46665594,0.10640093,1.5040755,0.4906113,0.07712405,0.8223015,0.71118116,0.9641977,0.9345134
2068-05-15T00:00:00Z,0.5657828,0.48596454,1.2983739,0.5577645,1.1023576,2.4105694,0.5744102,2.6626394,1.4766512,0.37765405,2.0452902,0.7885116,2.754585,2.9874253
2068-06-15T00:00:00Z,0.26805168,0.22298518,0.29080206,0.1905568,0.22203521,0.96286523,0.201932,1.2980793,1.1117544,0.26365378,0.5170847,0.40382123,0.6070796,0.6933151
2068-07-15T00:00:00Z,2.0856214,1.4663627,0.3796875,3.250898,0.5092795,0.8591852,0.47280964,0.16439803,0.4861901,1.0328127,1.8925159,4.4272084,0.45659918,0.5057344
2068-08-15T00:00:00Z,2.0550325,1.7476656,0.8099393,2.075377,1.0008221,0.9423916,0.67771673,0.9283752,0.7287625,1.2790685,1.9201306,2.077376,0.98210806,0.7767213
2068-09-15T00:00:00Z,0.9160953,0.73765224,1.1492455,0.48246837,0.8441527,0.13176675,0.91861784,0.95518446,0.23989314,1.0622646,0.4517767,0.2225249,1.4818647,0.91014516
2068-10-15T00:00:00Z,1.4942912,1.3045408,1.3996706,1.285834,1.8896254,2.7118142,0.61131746,1.5921652,3.9664824,0.68183136,3.5629945,1.3803867,2.5066776,2.8503363
2068-11-15T00:00:00Z,0.7018442,0.5877596,0.8180831,0.4864427,0.6910379,0.6141184,0.4414864,0.82754093,0.45507035,0.7009004,2.160764,0.80379736,1.2340939,1.1553066
2068-12-15T00:00:00Z,0.145364,0.098112136,0.04684442,0.26456034,0.079623476,0.2992183,0.028311426,0.40735835,0.4342604,0.06657086,0.70989823,0.219796,0.19080287,0.40700582
2069-01-16T00:00:00Z,0.25675368,0.19758615,0.71068215,0.15412192,0.5156934,0.37170115,0.2991901,2.196649,0.6905455,0.13440405,1.4397815,0.24113631,1.7982407,1.4080989
2069-02-16T00:00:00Z,0.42270166,0.3187735,0.6940139,0.12707104,0.3388243,0.31031206,0.41665894,1.3792275,0.29510707,0.62247217,1.0325121,0.09419512,1.0834006,0.80190027
2069-03-15T00:00:00Z,0.65088797,0.47821885,1.7742263,0.12972231,0.7554458,0.88628584,1.0957868,2.9023325,1.4851432,1.0512928,1.5551455,0.16645107,2.2819219,1.7801183
2069-04-15T00:00:00Z,0.45957237,0.3766055,1.366008,0.21807274,1.1281506,1.5377436,0.40460372,2.898036,2.3462756,0.13406922,2.1246128,0.56560737,3.2525747,3.0949705
2069-05-15T00:00:00Z,0.22375895,0.1343235,0.12456086,0.50531626,0.074673854,0.48909804,0.073682465,1.673183,0.95468473,0.10100686,0.39576435,1.2138036,0.48458248,0.5712689
2069-06-15T00:00:00Z,0.41935456,0.30300435,0.08067256,0.6054316,0.13793866,0.5155976,0.09820197,0.41041225,0.9662892,0.20016854,0.34982416,0.644222,0.18868217,0.27514946
2069-07-15T00:00:00Z,0.7274954,0.5874671,0.12725978,1.2448981,0.40591407,1.5002848,0.052279815,0.2496437,0.6800688,0.042992033,1.8559369,1.4520544,0.33441636,0.70947653
2069-08-15T00:00:00Z,1.1415155,1.0049983,0.6595506,0.694179,0.72168165,0.42014623,0.5417454,0.17629802,0.15756841,0.853352,0.84922594,0.44906464,0.67816406,0.38476986
2069-09-15T00:00:00Z,1.3268049,1.0265702,1.5826697,1.6441365,1.3491756,0.9647534,1.1191661,2.2641225,0.60226333,1.1395454,1.352231,1.5143912,2.3755155,1.9430839
2069-10-15T00:00:00Z,1.517354,1.1862093,0.76847094,1.8739872,1.0630004,0.8671202,0.3420157,0.654248,0.675736,0.38674092,2.0481412,1.9374259,1.3080847,1.2128233
2069-11-15T00:00:00Z,0.8478493,0.7069005,2.2249262,0.1731992,1.775697,1.1601266,0.78159136,4.2110004,2.6566203,0.48691761,2.7836711,0.2345187,4.361946,3.4766102
2069-12-15T00:00:00Z,1.3752186,1.0565978,2.0394802,0.26890248,1.7652115,0.5754768,1.3892336,2.65409,0.7220436,1.3614194,3.5595708,0.34271944,3.5097256,2.348103
2070-01-16T00:00:00Z,0.14805588,0.1222977,0.60315835,0.033826116,0.4787625,0.43434408,0.237515,2.1451616,0.6425521,0.07704743,1.3078173,0.050513014,1.6495014,1.3571082
2070-02-16T00:00:00Z,0.3200839,0.23849307,0.3989023,0.2818708,0.26253682,0.24335052,0.15477124,1.1060694,0.6534383,0.07717232,0.90654105,0.33510908,0.7957309,0.66777426
2070-03-15T00:00:00Z,0.08956908,0.075934045,0.6805551,0.05703795,0.37123564,0.9303221,0.25784054,1.4302254,1.2833762,0.062061958,1.225539,0.13740782,1.4266852,1.5631583
2070-04-15T00:00:00Z,0.049530413,0.059307996,0.21149385,0.03593022,0.2883557,0.772529,0.05027592,1.1791759,0.7662951,0.011986217,0.9432377,0.047596496,0.772368,1.0187334
2070-05-15T00:00:00Z,0.06778563,0.057076517,0.28570887,0.049891513,0.20148046,1.6399765,0.06810263,1.5459708,1.1498498,0.080044396,0.5798924,0.105379425,0.8438784,1.2222759
2070-06-15T00:00:00Z,0.43288746,0.3502293,0.45890832,0.22840756,0.31091967,0.8370499,0.3309404,0.5282361,0.5916232,0.3307868,0.6352887,0.34656382,0.6418524,0.6083287
2070-07-15T00:00:00Z,1.3223189,0.90937966,0.31021416,2.4636905,0.40399104,1.5442052,0.21579641,0.2998964,0.89583635,0.27408153,1.6165525,2.54907,0.50854945,0.7935532
2070-08-15T00:00:00Z,0.7907128,0.6067916,0.4476006,0.9214305,0.22485465,0.2399968,0.48997357,0.13312046,0.14015058,0.860271,0.42063,0.7576517,0.26183918,0.1336218
2070-09-15T00:00:00Z,1.0000159,0.81770974,0.38809264,1.7638444,0.74658096,2.5443666,0.2053785,2.1504834,2.0922277,0.16247542,2.7010558,1.9024616,0.9746719,1.6620429
2070-10-15T00:00:00Z,0.50798684,0.41733536,0.6158049,0.45219624,0.6581781,0.19581471,0.29687962,0.17780872,0.1390644,0.1901928,0.8518142,0.4516423,0.88487715,0.6230671
2070-11-15T00:00:00Z,1.0215873,0.81281966,2.6306999,0.12163557,1.7154934,0.80924755,1.284334,2.8025954,1.659794,1.3386723,2.308624,0.14280498,4.024462,2.8670318
2070-12-15T00:00:00Z,0.43396768,0.33954963,0.8512621,0.07711748,0.63153046,0.6174608,0.51258063,2.5717633,1.0714582,0.5373177,2.050513,0.12062899,1.6056081,1.4022132
2071-01-16T00:00:00Z,0.14141923,0.10388057,0.510073,0.018306997,0.3199699,0.19799832,0.23377244,1.5475938,0.30792803,0.08022547,0.57350445,0.034373924,1.1974398,0.8201764
2071-02-16T00:00:00Z,0.9512391,0.68854994,1.9519517,0.2828865,1.0056875,0.42560646,1.218322,2.3049533,0.991801,1.3668157,1.5591433,0.30955663,2.4575043,1.4923116
2071-03-15T00:00:00Z,0.062769026,0.06165138,0.3223787,0.042335406,0.21420217,0.5829584,0.073421806,1.3078755,0.95888036,4.31E-04,0.9530907,0.14470653,0.81140023,0.9696181
2071-04-15T00:00:00Z,0.45922863,0.40086612,0.64012676,0.05219644,0.72323096,2.5953429,0.40263322,1.8678434,2.928377,0.69677156,2.4431288,0.13411461,1.4304557,2.1891782
2071-05-15T00:00:00Z,1.1403365,1.0303981,1.8334639,0.9164599,1.4360534,4.1732244,1.0821922,1.5703886,2.3574405,0.60883045,3.8388724,1.7316394,2.2543006,2.5928562
2071-06-15T00:00:00Z,0.84081966,0.708694,0.625588,0.9369165,0.6503042,1.5314362,0.3940253,1.2889868,1.2272066,0.35572055,1.4779449,1.4107317,1.1288702,1.2175585
2071-07-15T00:00:00Z,2.6782146,1.9426544,1.430399,3.1006231,1.1494697,1.0434995,1.3487533,0.5998105,0.7704678,1.7125511,2.161612,3.2547598,1.4141771,1.1259294
2071-08-15T00:00:00Z,2.2061458,1.8094636,1.5516487,2.2325673,1.4157131,0.70285785,1.1057787,1.4337312,0.41013998,1.2338536,1.529505,1.667434,1.7703812,1.1451591
2071-09-15T00:00:00Z,2.5967174,2.1390624,2.6013513,3.3753784,2.448287,1.9339917,1.7871253,1.4013886,0.5442688,1.1988969,4.240285,3.3041463,2.7512827,1.8704952
2071-10-15T00:00:00Z,0.19204679,0.14405413,0.62960553,0.20428206,0.21572787,0.22394177,0.3473061,0.90224946,0.39783868,0.25765875,0.14433303,0.23860422,0.58687603,0.26460522
2071-11-15T00:00:00Z,0.1807134,0.15742867,0.4853037,0.005133526,0.42407012,0.38815585,0.20017748,1.0947367,0.53918046,0.27339998,0.85636,0.022851335,0.96482974,0.8110371
2071-12-15T00:00:00Z,0.54575086,0.35586613,0.15623723,1.0464294,0.3116355,0.4090295,0.16696393,0.40688524,0.4738698,0.5600859,1.4360427,0.6233322,0.42152795,0.6439532
2072-01-16T00:00:00Z,0.18460467,0.13213097,0.27641073,0.24213351,0.16096984,0.1474571,0.17720181,0.21886967,0.12865347,0.12903117,0.64184594,0.25982067,0.38297346,0.29996294
2072-02-16T00:00:00Z,0.04858789,0.050311778,0.323816,0.019084323,0.25754467,0.4417712,0.06354317,1.824837,0.70122236,0.0099355,0.9916356,0.038658753,1.0665402,1.0820513
2072-03-15T00:00:00Z,0.7412226,0.5400006,1.8741306,0.19874644,1.0248601,0.5390215,0.97298265,2.295415,1.0003066,0.7531048,1.3985201,0.13107707,2.6276884,1.7590655
2072-04-15T00:00:00Z,0.25293767,0.22038426,1.5348505,0.007353233,0.77607995,1.1873206,0.63920945,2.816758,2.2206151,0.29219502,1.1777322,0.022392606,2.6746814,2.262925
2072-05-15T00:00:00Z,0.13414128,0.10965388,0.4666804,0.18870318,0.33677626,1.9001095,0.17437257,3.6877143,3.2470527,0.18328324,0.8672117,0.31052858,1.283499,1.5543917
2072-06-15T00:00:00Z,0.121946394,0.08174235,0.013696875,0.2830427,0.024535084,0.41079724,0.006306571,0.14247604,0.50086135,7.25E-05,0.1969213,0.28839058,0.053855397,0.14454526
2072-07-15T00:00:00Z,0.5323778,0.3907275,0.21248084,1.2324511,0.19446224,0.77719605,0.17728013,0.05643764,0.550248,0.07754667,1.158559,1.5469586,0.22020045,0.40557694
2072-08-15T00:00:00Z,0.96226215,0.7441017,0.5462387,1.7444103,0.3910859,0.7433385,0.41795087,0.37181523,0.5134796,0.47411963,0.85008746,1.3924079,0.45886695,0.38260972
2072-09-15T00:00:00Z,1.5580109,1.2326018,1.4575708,1.7378602,1.4008312,1.3811387,1.0630013,1.0177011,0.9404747,1.0585414,1.8480155,1.5712329,1.8533089,1.5462923
2072-10-15T00:00:00Z,0.59277153,0.50001615,0.46988606,0.91368794,0.30096933,0.86370385,0.20126262,1.751392,1.2546902,0.16270627,1.2006832,1.0406018,0.73886794,0.70256215
2072-11-15T00:00:00Z,0.79661846,0.6449011,1.6454406,0.267635,1.0618954,0.7963371,0.6950407,2.387384,1.3846902,0.6849108,1.9173137,0.2809017,2.6466136,1.9177034
2072-12-15T00:00:00Z,0.7534507,0.57401234,1.3239173,0.16248886,0.86997324,0.45087782,0.8400384,1.7150159,0.53454906,0.5730995,1.8256617,0.19404277,2.1019042,1.3405188
2073-01-16T00:00:00Z,0.079670504,0.05533716,0.29845467,0.20755866,0.21720156,0.41373324,0.08979129,2.2943413,0.9725133,0.011381317,0.80631244,0.11256522,1.0692502,1.0030663
2073-02-16T00:00:00Z,0.55406296,0.40593684,0.5199537,0.35268092,0.35449573,0.360071,0.31714103,1.4229244,0.6094446,0.5839738,1.3938607,0.4172895,0.983981,0.86732256
2073-03-15T00:00:00Z,0.55035484,0.39262524,0.88417894,0.37458104,0.4265105,0.47823852,0.50568384,1.0313282,0.841402,0.46762183,1.0569842,0.31615162,1.2030274,1.0320858
2073-04-15T00:00:00Z,0.14833634,0.13067868,0.41868842,0.08890929,0.42040193,1.6511432,0.05703384,3.398653,2.0979712,0.010217812,1.4106779,0.2503623,1.564418,1.8871536
2073-05-15T00:00:00Z,0.50768787,0.40685993,1.5289428,0.4082869,1.0863671,2.1014614,0.5393253,5.432291,2.3648646,0.32887766,1.5876969,0.7606927,3.3063977,3.2244976
2073-06-15T00:00:00Z,0.060882207,0.056865178,0.28880283,0.07830758,0.27970394,3.0144439,0.1204235,1.9173368,3.4488654,0.005732428,0.8264813,0.1921023,0.81432647,1.4609954
2073-07-15T00:00:00Z,1.1361475,0.8461906,0.35197547,1.2780905,0.3842345,0.88289607,0.46864933,0.07909774,0.5386231,1.006215,1.2823015,1.3726219,0.29104033,0.31776637
2073-08-15T00:00:00Z,0.5812811,0.46399605,0.24585149,0.647243,0.16332042,0.32657254,0.26854292,0.12558033,0.25955725,0.42724043,0.39422143,0.56872696,0.16134655,0.14834017
2073-09-15T00:00:00Z,1.824652,1.4974707,2.3908954,1.2503403,2.3523927,1.1121407,1.6639311,2.2547674,0.7299608,1.1737094,2.2978866,1.081978,3.0304806,2.1816247
2073-10-15T00:00:00Z,0.08390153,0.06639501,0.014231266,0.48562554,0.043071687,1.0087428,0.007291726,0.39128986,1.3713213,0.017340029,0.707027,0.79204327,0.066252306,0.47550368
2073-11-15T00:00:00Z,0.458711,0.36704138,0.9702978,0.12987588,0.61559767,0.28837413,0.40137863,2.432141,0.5500032,0.49261,0.9846409,0.10785399,1.7198272,1.1625953
2073-12-15T00:00:00Z,0.41939712,0.29303744,0.9024019,0.17105646,0.53093415,0.21671434,0.5226735,2.4284,0.49905097,0.49272093,0.8177068,0.17668903,1.7643278,1.021873
2074-01-16T00:00:00Z,0.35431635,0.26516527,0.84037143,0.3092631,0.7223164,0.66401356,0.44122297,1.9848154,1.1100127,0.14202672,2.426043,0.30068636,1.9073606,1.8971932
2074-02-16T00:00:00Z,0.7540688,0.53726465,0.46301076,0.4605108,0.4992717,0.33076897,0.26977965,0.93186855,0.60257614,0.53266925,1.5628309,0.46669087,0.87611055,0.82475907
2074-03-15T00:00:00Z,0.059393045,0.07027148,0.16144376,0.027910097,0.26061034,1.2452165,0.03537548,1.0203015,1.3525233,0,1.6534567,0.03993961,0.65498763,1.3227134
2074-04-15T00:00:00Z,0.1621317,0.12845457,1.1156576,0.014962517,0.54040134,1.0453268,0.44984534,3.7890239,1.9736894,0.29028398,0.8754997,0.020053977,2.3019083,2.0190125
2074-05-15T00:00:00Z,0.8496315,0.739242,0.65910035,0.62030196,0.9168621,2.803488,0.30480567,1.6341974,2.2878253,0.40540683,2.442739,1.5907578,1.4554094,1.8755541
2074-06-15T00:00:00Z,0.30126753,0.30983475,0.33661762,0.5154222,0.56797045,3.9509704,0.10414489,1.4714897,2.8335247,0.06702137,2.3643365,1.3772706,1.2368476,2.291239
2074-07-15T00:00:00Z,2.8100083,2.104092,1.4679238,2.7563293,1.8051144,2.1207323,1.0359201,1.172815,1.1758633,1.2982609,3.068118,2.6182017,2.2753756,2.2290754
2074-08-15T00:00:00Z,1.9135076,1.6447029,2.074459,0.8611808,1.6295873,1.5284116,1.6394093,1.2154988,0.5497739,2.3209147,1.8962034,0.69264466,2.2889438,1.6929412
2074-09-15T00:00:00Z,2.668062,2.128909,2.3239753,2.0245185,1.3116207,0.221407,2.2861319,1.3688645,0.093128264,2.8751285,1.6128073,2.0131829,1.7875892,0.7500821
2074-10-15T00:00:00Z,0.5042795,0.37505627,0.30626354,0.6546557,0.24165322,0.11063601,0.19392693,0.6272887,0.19457161,0.27409348,0.4434249,0.5522297,0.28613636,0.10614438
2074-11-15T00:00:00Z,0.540155,0.42246544,0.36810592,0.3267579,0.4633825,0.5832853,0.2408219,0.43020225,0.66212267,0.51149577,1.3254973,0.26772004,0.515577,0.69633543
2074-12-15T00:00:00Z,0.4562069,0.32675782,0.8149845,0.2679254,0.54289687,0.44692776,0.4343151,1.706616,0.7651308,0.2753996,1.2562727,0.23456804,1.5089223,1.0623995
2075-01-16T00:00:00Z,0.2088804,0.14067516,0.5113595,0.21682014,0.31564206,0.2788666,0.2785504,1.4570043,0.6381306,0.20269762,0.72683406,0.14274926,1.0695006,0.7644055
2075-02-16T00:00:00Z,1.0087218,0.743287,2.94285,0.24544929,1.2439083,0.40887555,1.8119878,2.453369,0.91448075,1.3460599,1.5722717,0.2668854,3.0567498,1.5975467
2075-03-15T00:00:00Z,0.65722847,0.4784012,1.5142589,0.45724666,0.6633469,0.60096765,0.9961488,0.99711967,0.61459386,0.7036216,1.6450454,0.4481759,1.4807705,1.1146858
2075-04-15T00:00:00Z,0.61245906,0.49626526,2.173548,0.036258478,1.1125749,1.6083208,1.2044252,4.3353825,2.7263377,1.1007223,1.5276605,0.14506717,3.9437194,3.2995572
2075-05-15T00:00:00Z,0.27641806,0.3122239,1.2776769,0.046348136,1.1347312,2.181633,0.5125601,2.3371716,1.5099316,0.056028668,1.9560233,0.28169286,2.4443922,2.553183
2075-06-15T00:00:00Z,0.116140835,0.10078308,0.03840243,0.10018566,0.052605927,0.50896245,0.03844019,0.22540654,0.8631077,0.08901874,0.27950254,0.3330682,0.107862726,0.18890007
2075-07-15T00:00:00Z,1.8401585,1.3059915,0.9055445,1.9333043,0.7868214,0.76971805,0.8990406,0.19319133,0.29903364,1.0827655,1.3027182,1.7420629,0.8387211,0.6596055
2075-08-15T00:00:00Z,0.9854574,0.7607638,0.17797783,2.0902877,0.26056477,0.83880836,0.17501003,0.13331886,0.29523098,0.36297902,1.1934587,2.034599,0.16952087,0.3130674
2075-09-15T00:00:00Z,1.4865724,1.1932161,1.1703551,1.9698741,1.0063722,2.306494,1.0094836,0.18911685,0.80593556,1.0865228,2.3255763,1.927382,1.0176946,1.1696656
2075-10-15T00:00:00Z,0.24031137,0.18012647,0.9405105,0.6691612,0.6530722,0.26431754,0.36453995,1.1213684,0.2814591,0.19182983,0.5040277,0.48735216,1.7311531,1.3691549
2075-11-15T00:00:00Z,1.6601689,1.2563379,1.2302929,1.6860142,1.3162391,0.68542284,0.57005036,1.42928,0.48284134,0.9366316,3.2856467,1.841117,2.0092092,1.4720557
2075-12-15T00:00:00Z,0.96363777,0.7306775,1.3681797,0.29652986,1.151993,0.7110505,0.8372025,3.390114,0.85615134,0.85212624,2.7197218,0.3045399,2.8383577,2.2772777
2076-01-16T00:00:00Z,0.5687474,0.44050595,1.1177281,0.3680442,1.007945,0.71704507,0.61162966,2.2461042,0.92599994,0.33190393,2.952214,0.5007756,2.251978,1.8494147
2076-02-16T00:00:00Z,0.12522899,0.09874794,0.290734,0.08975506,0.19788817,0.28792062,0.10937919,0.8634215,0.6262251,0.09053553,0.65880173,0.11645641,0.6207039,0.598472
2076-03-15T00:00:00Z,0.4515552,0.3784821,1.1699172,0.0725457,0.9666466,1.1381313,0.54540306,1.9966339,0.95696974,0.5234592,2.567641,0.18902595,2.215575,2.1220381
2076-04-15T00:00:00Z,0.45925003,0.38643157,1.4622891,0.052698605,0.7698375,1.0037042,0.6905127,2.9662352,1.667708,0.61052954,1.181659,0.09173389,2.5462844,2.0478718
2076-05-15T00:00:00Z,0.1706826,0.17421132,0.45393765,0.22114605,0.37404317,1.4364982,0.1576261,1.2741897,0.91658586,0.046411075,1.0793676,0.30515188,0.91576785,1.1012516
2076-06-15T00:00:00Z,0.9071064,0.8171165,2.708582,0.45046905,1.9101217,3.6812081,1.2131761,4.3322954,4.2123837,0.53540945,2.1563013,0.65148205,5.131902,4.752534
2076-07-15T00:00:00Z,1.4910231,1.0339715,0.4261015,1.9449619,0.42385876,0.8001828,0.48606226,0.5002147,0.5597079,1.0093571,1.1816822,2.0588527,0.5884536,0.6243622
