# sresa1b_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2076-02-16T00:00:00Z,0.8806722,0.6315652,1.4717089,0.877653,0.78130525,0.56315136,0.74215084,1.7882792,1.0099392,0.56751907,2.4738405,1.1848196,1.9001985,1.3473659
2076-03-15T00:00:00Z,0.81046116,0.607201,2.24923,0.23125155,1.0233841,2.0507202,1.5269204,1.7191839,2.247958,1.151703,2.935284,0.2527539,2.157811,2.1415174
2076-04-15T00:00:00Z,0.10733806,0.124118336,0.9292306,0.045819074,0.7322625,2.4645634,0.26029962,2.4789789,2.6843696,0.07168281,2.3334978,0.23435739,2.3142388,2.9137638
2076-05-15T00:00:00Z,0.11662532,0.13484985,0.8312231,0.06107561,0.64685786,1.3967544,0.20741844,2.7851071,1.4932331,0.013536376,1.2353408,0.30870122,2.0397255,2.0783813
2076-06-15T00:00:00Z,0.054050583,0.053920723,0.2915256,0.071632884,0.1538905,1.6875494,0.080181584,1.0861914,1.159492,0.010091064,0.56319916,0.18869768,0.59998584,0.72607404
2076-07-15T00:00:00Z,1.3954277,1.0514584,1.1880031,0.7895532,0.9500352,2.0164797,0.9033068,2.4851246,2.200933,0.948027,1.3796512,0.65933317,1.7437063,1.8566433
2076-08-15T00:00:00Z,1.6986141,1.4502004,0.8974125,2.1811965,1.2615542,1.3382626,0.5502565,1.1672324,0.71086514,0.54174453,2.1690953,2.4150515,1.3431494,1.2957529
2076-09-15T00:00:00Z,0.89147455,0.8052603,1.0763528,0.57277787,1.6919934,1.093185,0.4643125,3.3311093,1.5861275,0.46824571,1.5956913,0.53199875,3.5842314,3.6660457
2076-10-15T00:00:00Z,0.8449549,0.7086506,0.28223118,0.9756609,0.6648082,0.34299573,0.12689205,0.96434104,1.1534268,0.11874574,1.4163738,1.6598195,0.68628323,0.7412989
2076-11-15T00:00:00Z,0.9328274,0.7761491,1.0854814,0.58287585,1.0385274,1.1651597,0.5560008,1.1486684,1.3852572,0.9147807,3.4650762,0.64199513,1.6378973,1.9115349
2076-12-15T00:00:00Z,0.74405414,0.5082584,0.5378236,0.9108041,0.5125663,0.65182656,0.32180122,1.3259376,0.83823395,0.43915147,1.8368077,0.70658034,1.061724,1.139503
2077-01-16T00:00:00Z,0.5918255,0.42416534,0.90057755,0.38994935,0.5032777,0.30938178,0.60427624,1.8404025,0.43261614,0.50991666,1.4174867,0.39491695,1.5016428,0.94838965
2077-02-16T00:00:00Z,0.6949836,0.51297355,1.1045604,0.38101164,0.5811331,0.45166993,0.6609263,0.73324937,0.77966654,0.5440571,1.6801064,0.49781668,1.1111704,0.883046
2077-03-15T00:00:00Z,1.9562824,1.3736459,4.328379,0.57277244,1.7755836,1.311719,3.2788272,3.2435894,2.3022172,2.702871,2.6695936,0.47563687,4.0033145,2.7474077
2077-04-15T00:00:00Z,0.5475316,0.42975995,1.5158848,0.4646321,0.7312819,2.1617227,0.81995714,2.2901237,2.660635,0.52364135,2.238087,0.69580895,2.3242955,2.559052
2077-05-15T00:00:00Z,0.14932306,0.121138595,0.4353154,0.17832682,0.18359897,0.31841177,0.13517936,1.5554205,0.4067123,0.0260238,0.48681343,0.37110922,0.8843366,0.77264076
2077-06-15T00:00:00Z,0.736081,0.5718246,0.957307,1.1268837,0.74085087,2.4662442,0.31443655,2.4011214,2.902638,0.11917017,1.6194247,1.943822,2.0769153,2.1030877
2077-07-15T00:00:00Z,0.8389306,0.62300915,0.6687393,0.9717787,0.567996,2.205419,0.5592536,1.2545427,1.9854833,0.44216982,1.7392482,1.6257099,0.95559365,1.3238494
2077-08-15T00:00:00Z,0.4639119,0.4342324,0.32066298,0.83297426,0.4157289,1.3215342,0.13773642,0.7343072,0.7584032,0.18264116,1.5944448,1.4917299,0.63776845,0.87881076
2077-09-15T00:00:00Z,2.1803296,1.781636,1.7421093,1.7829018,1.3620936,0.58878076,1.1945988,2.6646407,0.34623155,1.6009803,1.593164,1.8147584,2.1373184,1.0756742
2077-10-15T00:00:00Z,0.50652754,0.45304796,0.76319087,0.31614086,0.9580407,0.29086614,0.2734512,2.1929884,0.5164563,0.17982928,0.95080626,0.30256945,1.8534565,1.5586889
2077-11-15T00:00:00Z,0.5834619,0.46372637,0.78491366,0.4167459,0.69461006,0.63605016,0.32824498,2.0657854,0.95429975,0.36768442,2.078343,0.5369174,1.5736451,1.5403227
2077-12-15T00:00:00Z,0.58552516,0.4207557,0.3865419,0.6015144,0.490308,0.54767275,0.18881911,0.7295851,0.516341,0.27612448,1.9733685,0.41527584,0.8626924,0.945988
2078-01-16T00:00:00Z,0.79473263,0.54892284,0.8397745,0.38579348,0.5572112,0.27751535,0.5991028,1.898035,0.56863564,0.8478092,0.96822387,0.30722126,1.5157437,0.91101736
2078-02-16T00:00:00Z,0.94978464,0.7326862,1.1592695,0.38749316,0.8562819,1.0464027,0.7745667,0.70084196,1.9171286,0.92624813,3.1571298,0.55197537,1.2884448,1.5011387
2078-03-15T00:00:00Z,0.9036654,0.66414547,2.628808,0.15044454,1.333037,1.8771806,1.6764979,1.5304873,2.61517,1.2115418,2.8559937,0.22104326,2.759914,2.4246285
2078-04-15T00:00:00Z,0.18344633,0.15908183,0.29963014,0.35221255,0.43526307,1.3445015,0.056360215,1.1294075,1.64915,0.00895818,1.8001072,0.6915188,0.9673632,1.4566082
2078-05-15T00:00:00Z,0.047300667,0.06518413,0.28676826,0.0815533,0.32920858,0.49867147,0.014644174,1.6709405,0.65672994,0.00663506,0.76337856,0.3877085,0.991625,1.1004504
2078-06-15T00:00:00Z,0.41526926,0.36275843,0.61209416,0.51434183,0.47326887,1.707702,0.30306044,2.97724,2.0143876,0.1403424,1.1535943,1.2171412,1.5223092,1.6337922
2078-07-15T00:00:00Z,1.662332,1.1789237,1.0871718,2.0366457,0.67775935,1.7897002,0.9029845,1.1787733,1.6122525,1.138005,1.6372104,2.069521,1.2399601,1.2495382
2078-08-15T00:00:00Z,2.6437962,2.1982517,1.4498438,2.747187,1.5936061,1.9735247,1.0686939,1.4966116,1.6776544,1.6895872,2.7098677,3.4126632,1.804647,1.6261227
2078-09-15T00:00:00Z,1.5135553,1.1796478,2.5019035,2.1768332,2.0841916,1.8834975,1.0787488,3.1073947,1.4648582,0.677543,2.509057,2.0625868,4.5707355,4.0375643
2078-10-15T00:00:00Z,1.3146936,1.0936551,1.5835851,0.80109614,1.5870569,0.7080343,0.726668,1.9615831,1.3186783,0.8028468,1.7721728,0.621298,2.6049125,1.9264922
2078-11-15T00:00:00Z,0.006425481,0.011980815,0.043560382,0.003926298,0.035808202,0.14173028,0.009555227,0.105917044,0.2160926,0,0.2912437,0.012772652,0.07381263,0.14101702
2078-12-15T00:00:00Z,0.035458222,0.040377337,0.027762167,0.036631193,0.09924427,0.44500232,0.006018406,0.56372195,0.5609949,0.0078938,0.84574395,0.053535223,0.1319815,0.44442564
2079-01-16T00:00:00Z,2.5156019,1.7564095,4.3911595,0.47459832,2.3046422,0.5419579,3.4398367,3.7898014,0.88111705,3.5347016,3.389089,0.39665464,5.7741494,3.0900626
2079-02-16T00:00:00Z,0.8106058,0.60743415,2.4871938,0.17550246,1.2464207,0.36914057,1.3061478,5.159933,0.81722146,0.9180903,1.8190013,0.1611678,3.5546992,2.0159483
2079-03-15T00:00:00Z,0.52837855,0.36164033,0.62390757,0.64782774,0.3337624,1.0073735,0.4445503,0.7948077,1.0760849,0.40450123,1.8194664,0.54247874,0.7465761,1.1968359
2079-04-15T00:00:00Z,0.27368551,0.27342203,0.78271437,0.054373473,0.75993353,2.5160992,0.27535042,1.7093151,2.7548358,0.15817715,2.5100045,0.21060194,1.7232645,2.3266916
2079-05-15T00:00:00Z,0.32380033,0.3093041,0.3173184,0.4006983,0.5215976,2.8913856,0.058393445,1.3421625,2.2241828,0.021805074,2.1103892,0.7856276,0.89516264,1.6185012
2079-06-15T00:00:00Z,0.037062198,0.032036096,0.10325666,0.13020338,0.1103995,1.3188978,0.015051419,1.8962435,1.1985362,0.008370326,0.4324389,0.37752515,0.56671745,0.8164782
2079-07-15T00:00:00Z,0.34776223,0.25567716,0.08210525,0.42069423,0.17290631,1.8037883,0.101849824,0.41788384,1.6101879,0.3220103,0.5827938,0.3687788,0.15746754,0.4893171
2079-08-15T00:00:00Z,1.5087234,1.2349687,0.9710718,1.3092632,0.94484967,1.6031909,0.70726377,0.9289417,1.1119218,0.9535086,1.820607,1.3981204,1.2116867,1.1440517
2079-09-15T00:00:00Z,1.7312734,1.4127895,0.84850025,1.8734981,1.3257308,1.1473075,0.54739594,1.9622575,1.0265821,0.6189363,2.1938136,1.9545012,1.5885683,1.4595177
2079-10-15T00:00:00Z,0.05102347,0.036598403,0.6063816,0.034225944,0.23614448,0.13519533,0.22506136,1.9130069,0.3584164,0.094226435,0.18239528,0.1214908,1.124291,0.730895
2079-11-15T00:00:00Z,0.042555213,0.040996388,0.28706884,0.004302948,0.24735653,0.17200997,0.047954537,1.6239798,0.48776892,0.004574822,0.46596146,0.006608764,0.9876407,0.8166023
2079-12-15T00:00:00Z,2.093129,1.448078,1.1225102,2.169693,0.95163435,0.547593,1.1573018,0.74388874,0.84333915,2.1570358,2.5648103,1.6381215,1.2190481,0.8651937
2080-01-16T00:00:00Z,0.53626835,0.38403904,0.48456565,0.40603143,0.45704022,0.69049394,0.30322254,1.0495021,1.0829054,0.32318494,1.9111017,0.4240299,0.8879027,1.079763
2080-02-16T00:00:00Z,0.18084863,0.14412312,0.37612423,0.047280278,0.25711274,0.16957192,0.16479768,0.8520571,0.26898965,0.2132888,0.73587894,0.09224805,0.71138877,0.53704005
2080-03-15T00:00:00Z,0.5672387,0.43344364,0.36119214,0.3568994,0.45538127,0.8941415,0.1790596,0.9793645,1.2384857,0.26758733,1.9870157,0.5165518,0.7821509,0.98272413
2080-04-15T00:00:00Z,1.5471587,1.1202075,2.822745,0.5121859,1.2411338,0.76988953,2.3062396,2.009137,0.68935287,2.9171731,2.0802772,0.8140187,2.8312044,1.7067654
2080-05-15T00:00:00Z,0.14851071,0.13669337,0.48645386,0.14075547,0.52503216,2.0533798,0.11151042,2.0314736,2.3268344,0.030496119,1.0491015,0.33233058,1.3479167,1.8122082
2080-06-15T00:00:00Z,0.6990617,0.47800526,0.05881063,1.8798403,0.15627275,2.0546505,0.019899601,1.3639736,1.7131983,0.001763821,1.1529006,2.5478046,0.32014337,0.741406
2080-07-15T00:00:00Z,0.72266704,0.58051455,0.30355617,0.46651754,0.32857236,2.4648185,0.28964165,0.8881772,2.2782567,0.4753139,1.0964057,0.46779627,0.541731,1.1453174
2080-08-15T00:00:00Z,1.4183918,1.1583266,1.022228,1.479143,0.62871057,1.4592435,0.9203739,0.39991653,0.6824996,0.9997553,1.674588,1.7344508,0.6252954,0.56925493
2080-09-15T00:00:00Z,1.6759845,1.2792886,0.5925507,2.4722576,0.87713814,1.3251305,0.4097612,1.0802267,0.76982886,0.41765186,2.0201569,2.4555216,0.89272135,0.9854189
2080-10-15T00:00:00Z,0.067355625,0.04703001,0.6790413,0,0.3501773,0.15950069,0.2458751,2.5456119,0.4184218,0.20453092,0.18203421,3.54E-04,1.7085352,1.3110156
2080-11-15T00:00:00Z,0.36634424,0.30773598,1.0137653,0.035052523,0.59326935,0.55763125,0.51375866,2.3032377,1.1295769,0.8696289,1.4204493,0.12612024,1.9205757,1.7005768
2080-12-15T00:00:00Z,1.575644,1.1057197,1.5422299,0.9264306,0.86768734,0.49319112,1.511499,0.7617182,0.6229318,2.1391904,2.0952787,0.6942088,1.3956898,0.90575117
2081-01-16T00:00:00Z,0.34724057,0.2616555,0.65506244,0.14018945,0.46431854,0.41735128,0.44909623,0.91547155,0.6809738,0.32355484,1.4491534,0.21077122,0.9420555,0.7828719
2081-02-16T00:00:00Z,1.061105,0.8059691,2.1528165,0.5975594,1.2069474,0.9802355,1.1820797,1.8277941,1.3801153,0.84124595,3.8375401,0.85107684,2.3563113,1.8828124
2081-03-15T00:00:00Z,0.6300458,0.46702287,2.1646297,0.37523073,0.7267434,0.9398547,1.3538952,1.74478,1.343054,0.60261816,1.7126495,0.3919982,2.1273577,1.6221459
2081-04-15T00:00:00Z,0.16316523,0.16000412,0.90912163,0.050831642,0.7362839,2.5166419,0.2641066,1.7463664,3.183542,0.07547933,2.178751,0.20754658,2.0022078,2.653622
2081-05-15T00:00:00Z,0.7156941,0.6026276,1.0064309,0.44596037,0.7553881,1.6796286,0.5567642,2.2257674,1.5909028,0.45929536,1.5423117,0.7923159,1.7618617,1.8459638
2081-06-15T00:00:00Z,0.3857852,0.3017993,0.271935,0.5062774,0.22815719,1.0872972,0.14240067,1.0779773,1.004732,0.15346956,0.68104964,0.61414075,0.59457994,0.72518533
2081-07-15T00:00:00Z,2.4995542,1.8204486,1.4294174,2.244717,1.6242973,2.4068694,1.1929983,2.0084572,1.9296993,1.7479995,2.6383955,2.0827024,2.0546143,2.0754511
2081-08-15T00:00:00Z,1.7850956,1.5657481,1.6233785,1.4539766,1.5774508,1.6610836,1.1499454,1.6039269,0.81363004,1.4425346,2.376858,1.9028811,1.9796112,1.5288054
2081-09-15T00:00:00Z,1.1972085,1.0146399,1.5242304,0.8288807,1.4553204,0.8770903,0.7478014,3.3250828,0.9649605,0.56199116,1.4767214,0.9182213,2.9957683,2.431618
2081-10-15T00:00:00Z,0.55868846,0.4719034,0.43935323,0.88637257,0.91167325,1.3194898,0.089062855,2.0578587,1.8650308,0.05593529,1.8571713,0.7133948,1.5362262,1.9836829
2081-11-15T00:00:00Z,0.060794923,0.059170425,0.2825238,0.052898467,0.26596037,0.4644233,0.04906375,1.1433892,1.0670264,0.008773819,0.78595066,0.04750717,0.89475155,0.9596225
2081-12-15T00:00:00Z,1.5388985,1.1139146,1.4207313,1.1654634,1.1897807,0.6856277,0.9264225,1.5960608,0.8856931,1.1157197,2.7796233,0.9208188,2.0870142,1.420283
2082-01-16T00:00:00Z,0.17692393,0.12815528,0.38102904,0.06616985,0.23783523,0.3463289,0.2622871,1.6687264,0.43717366,0.2942218,0.9582533,0.1015641,0.7821328,0.7053143
2082-02-16T00:00:00Z,1.6923339,1.1740416,2.3950045,0.76115,1.1991341,0.7282207,1.8614446,0.89991623,1.1560949,2.7151692,2.7494502,0.72402656,2.0151813,1.4420072
2082-03-15T00:00:00Z,0.47460952,0.36919498,2.2187903,0.20089595,0.7860811,0.8852965,1.1332685,2.774398,0.92537576,0.45218667,1.7499043,0.3383548,2.8467522,2.0266016
2082-04-15T00:00:00Z,0.8883688,0.7280892,1.5635177,0.4103858,1.2074753,1.3068839,0.72414416,2.4103682,1.8480619,0.5709003,2.320565,0.6675499,2.7785735,2.328317
2082-05-15T00:00:00Z,0.11975122,0.11048976,0.8339575,0.016992584,0.597476,1.4781212,0.21065933,4.6875844,2.077906,0.014658571,0.6969863,0.03981049,2.199143,2.1818411
2082-06-15T00:00:00Z,0.4639755,0.46066552,0.3704191,0.5382022,0.5869797,2.4675338,0.13889968,2.7717988,1.065076,0.09667148,2.4228184,1.2032019,1.278182,1.7829082
2082-07-15T00:00:00Z,0.65578854,0.48456174,0.2734534,0.94071645,0.3207791,1.2012652,0.25328767,0.67916584,1.0392482,0.36449492,1.1360006,1.3426117,0.4124175,0.6397719
2082-08-15T00:00:00Z,0.83249784,0.6771653,0.36817405,1.5465952,0.34703973,1.1762902,0.19826965,1.1782191,0.54310995,0.25769553,1.5564531,1.8763728,0.58916336,0.746192
2082-09-15T00:00:00Z,0.88635284,0.70551085,0.6578691,1.0391835,0.71236676,0.70447624,0.45913902,0.592484,0.78261167,0.50892574,0.9161565,1.0137994,1.0572463,0.9896052
2082-10-15T00:00:00Z,0.8344748,0.61512053,1.0942258,1.8085214,0.8164519,0.46175486,0.5722715,0.8519106,0.48374206,0.43366775,1.1285034,1.4651643,1.2316602,0.8152957
2082-11-15T00:00:00Z,0.1806932,0.16033694,0.3346696,0.044089388,0.3125992,0.4357409,0.099322684,1.169055,0.8836864,0.08661744,0.87848854,0.048239093,0.8823578,0.93088573
2082-12-15T00:00:00Z,1.3416648,0.95182467,0.8424707,1.0528119,0.80584717,0.73114294,0.50665385,1.552216,1.0408306,0.5668484,2.7024622,0.8507829,1.5446867,1.3820935
2083-01-16T00:00:00Z,1.4374831,1.047255,2.897799,0.31230283,1.9177294,0.90275747,1.9103134,3.036265,1.1893735,1.0768355,3.1965518,0.28587824,4.2241235,2.54122
2083-02-16T00:00:00Z,0.3434682,0.25904578,0.9181749,0.17416894,0.42889515,0.34378108,0.43270773,1.8346866,0.47708938,0.14351957,1.0932215,0.18968777,1.3589116,0.94566566
2083-03-15T00:00:00Z,0.01581361,0.019840425,0.54020333,0.006258007,0.28406063,0.52186084,0.045964837,2.1389194,0.9437298,0,0.8045579,0.015488319,1.5943907,1.4509528
2083-04-15T00:00:00Z,0.33549526,0.29236943,1.0834812,0.12166995,0.64201784,2.25737,0.49522704,2.166268,3.119604,0.21017393,1.8299333,0.09763181,1.8379208,2.1114736
2083-05-15T00:00:00Z,0.3563268,0.29504314,0.8607976,0.1880105,0.5609805,1.5731267,0.33762,4.109058,1.9723082,0.14517853,0.8983032,0.17633861,1.8440546,1.8548563
2083-06-15T00:00:00Z,0.48947203,0.407816,1.0197523,0.39308992,0.76108974,3.1238847,0.3456322,2.4707372,2.477704,0.18748121,1.5726144,0.8171167,2.19636,2.5703344
2083-07-15T00:00:00Z,1.0977708,0.85283864,1.6293851,0.56728923,0.9375512,1.4630957,1.1546099,2.0079784,0.9001776,0.9943926,1.2041624,0.79619026,1.9492515,1.6862344
2083-08-15T00:00:00Z,0.30557826,0.26911658,0.51918954,0.4010311,0.2775114,0.88377374,0.33593503,1.1716521,0.6513236,0.26810536,0.7087782,0.49600682,0.5724476,0.6058956
2083-09-15T00:00:00Z,0.9711059,0.8612966,1.5461081,0.100010805,1.2873353,0.49315453,1.2869201,0.61409646,0.35396528,1.6032215,1.0797912,0.08968705,1.6658655,1.0175427
2083-10-15T00:00:00Z,0.8500066,0.71119946,0.5342684,1.0070462,0.67831516,0.95278656,0.19375703,1.2799855,1.4771258,0.10463517,1.646482,1.1003753,1.1886567,1.3453722
2083-11-15T00:00:00Z,0.38360542,0.29327065,0.63957006,0.5926163,0.3968545,0.54888433,0.22305056,1.2721422,1.1242715,0.15412235,1.2629713,0.6169696,1.1856297,1.1608967
2083-12-15T00:00:00Z,0.28899422,0.19860311,0.59426844,0.06522203,0.31687063,0.23838785,0.41676208,1.1967217,0.4115323,0.6059889,0.58777297,0.04041177,0.9792951,0.60700804
2084-01-16T00:00:00Z,0.78910244,0.552284,1.4680666,0.48197174,1.0059958,0.630217,0.9324523,2.6271703,1.1467433,0.6826995,2.1138246,0.34420705,2.6124012,1.8450521
2084-02-16T00:00:00Z,1.5395665,1.1271858,3.6316507,0.55319524,1.7196896,0.218425,2.1611605,1.9806426,0.54957306,1.5277973,2.1683168,0.421492,3.6705632,1.6884181
2084-03-15T00:00:00Z,0.09609195,0.092346884,0.9884154,0.06426059,0.37275192,1.1744474,0.3485032,1.0621065,1.3292354,0.01743721,1.4452587,0.18196774,1.4463377,1.4978555
2084-04-15T00:00:00Z,0.008416768,0.014373657,0.10262999,3.05E-04,0.14220996,0.5607725,0.006528801,1.0036308,1.2035744,0,0.4526156,0.003774255,0.51733214,0.74016607
2084-05-15T00:00:00Z,0.30707648,0.23754124,0.3752018,0.47643346,0.4492073,2.6896915,0.077658944,1.686039,2.1477203,0.013066926,1.4989803,0.93907213,1.1242733,1.801185
2084-06-15T00:00:00Z,0.062488865,0.06424436,0.018427527,0.10966436,0.057011,0.9007774,0.006163009,0.34309968,0.74610645,0.005909462,0.37423068,0.29935333,0.07120276,0.20733684
2084-07-15T00:00:00Z,0.48523003,0.3667692,0.09659503,0.9023255,0.11144992,2.2863028,0.037133828,0.53576535,1.9398105,0.074981995,1.098626,1.0434495,0.2039075,0.7732763
2084-08-15T00:00:00Z,2.4537103,2.0176535,1.49485,3.0365965,1.4306685,1.8572437,1.0689332,1.196287,0.7401711,1.2282692,3.1799536,3.464747,1.7109554,1.4513401
2084-09-15T00:00:00Z,1.0934906,0.79785657,0.39344925,2.0437415,0.42536956,1.1868091,0.26766214,0.36830646,1.1699048,0.2403948,1.2879356,1.9989544,0.41877747,0.5527863
2084-10-15T00:00:00Z,1.0373178,0.7763646,0.72369874,1.8715675,0.49977076,0.42249495,0.40535846,0.3773125,0.29243633,0.3646406,1.0307302,1.0135778,0.7334027,0.4996832
2084-11-15T00:00:00Z,2.627383,1.9279227,1.8015705,2.8595853,1.6150436,1.138112,0.97262186,1.7802008,1.5767123,1.1768074,4.447929,2.6115417,2.2845888,1.8946694
2084-12-15T00:00:00Z,1.1244755,0.8255683,1.596937,0.5033057,1.4703448,0.29535392,0.85973245,2.0109878,0.3276459,0.57638973,3.3015075,0.6151232,2.8360448,1.71421
2085-01-16T00:00:00Z,0.41014615,0.28018823,0.7606948,0.47785524,0.4115145,0.26913384,0.39845088,1.7233831,0.3018724,0.18506932,1.2342343,0.40710405,1.3938413,0.9701855
2085-02-16T00:00:00Z,1.3130282,1.0514103,3.6785705,0.41682857,1.7416154,0.8294474,2.0597415,2.4368744,0.79404896,1.4721205,4.5934706,0.7068971,3.940832,2.2530382
2085-03-15T00:00:00Z,0.9005773,0.64703095,2.822623,0.5830771,1.2515341,1.4324077,1.58416,3.4670734,2.6177666,0.6018815,2.4417722,0.52589136,3.47204,2.692556
2085-04-15T00:00:00Z,0.1196612,0.12109973,0.34507084,0.040352754,0.44285592,1.1254444,0.06704281,1.5046085,1.3370736,0.010254078,1.2885952,0.15880658,1.1440356,1.4058918
2085-05-15T00:00:00Z,0.17639858,0.15902388,0.62493473,0.054633044,0.6592845,2.983839,0.27194062,2.2395272,4.0947647,0.1801728,1.3770927,0.07380337,1.5676677,2.3529794
2085-06-15T00:00:00Z,0.75108725,0.6299411,0.6267329,0.5674253,1.0175457,1.6494359,0.39893967,1.8988374,2.0858529,0.5336743,1.5637442,0.7721812,1.6865793,2.065978
2085-07-15T00:00:00Z,1.7617913,1.3415353,1.2474285,1.7704153,1.4662291,2.7323143,0.85290825,1.8952976,2.7436228,0.8296042,2.386453,1.929521,1.9315023,2.249397
2085-08-15T00:00:00Z,1.3547953,1.1777836,0.3950987,1.7111849,0.88583994,1.8202859,0.24477583,1.4284064,1.2888788,0.5639534,2.18935,2.2828908,1.0295966,1.3368917
2085-09-15T00:00:00Z,1.8741642,1.3526416,0.5253824,3.605048,0.63983685,1.478949,0.54970634,0.4835798,0.6427038,0.665064,2.2892647,3.5408928,0.6319008,1.0305803
2085-10-15T00:00:00Z,1.9000208,1.4557862,0.90966684,2.3559878,0.8662814,0.56822956,0.7346713,0.80455244,0.59232765,1.3065863,1.4008034,1.6056606,0.9100041,0.6463296
2085-11-15T00:00:00Z,1.242922,0.89953345,1.3752952,2.0546646,1.1471138,0.9222617,0.34748197,4.7116923,1.5107621,0.28748873,2.937655,2.0212615,3.4834473,2.7918947
2085-12-15T00:00:00Z,1.7788786,1.2532841,1.8853126,1.2742435,1.074249,0.4762895,1.4003581,1.9917555,0.57408196,1.3652375,2.8990948,1.3728285,2.0660841,1.0180447
2086-01-16T00:00:00Z,0.8126589,0.5441564,0.6504859,0.61416686,0.41005376,0.28449035,0.599867,1.1422755,0.3908217,0.9851969,1.2729312,0.56137806,0.8968658,0.6357365
2086-02-16T00:00:00Z,1.0489845,0.73884386,3.2263186,0.20256366,0.882049,1.1058114,2.4739585,2.5273685,2.459261,2.4526412,1.9186063,0.22490032,2.5092905,1.8283117
2086-03-15T00:00:00Z,1.4662275,1.0739386,4.138429,0.2662207,1.7157762,2.4615128,2.8493807,3.501807,3.7629182,1.7472124,2.9198668,0.26405287,4.0924625,3.2553613
2086-04-15T00:00:00Z,0.3663897,0.37074932,1.090273,0.117809616,0.82986313,1.9087728,0.31977424,2.099035,1.7703683,0.13681552,2.732598,0.3569195,2.1954153,2.2474308
2086-05-15T00:00:00Z,0.057208337,0.062228624,0.45405695,0.002444553,0.47740495,2.6011798,0.08636135,2.114738,2.1713042,0.019716911,1.0743437,0.020079697,1.2628462,1.7669122
2086-06-15T00:00:00Z,0.2085409,0.21367203,1.0653119,0.18019995,0.9917422,2.5061872,0.29212892,3.8023868,2.6901288,0.078137375,1.5268601,0.600488,2.602991,2.7352266
2086-07-15T00:00:00Z,0.36209804,0.28492436,0.08216195,0.78635263,0.1278157,2.0252473,0.05794492,0.36462295,1.760191,0.04927773,1.2349297,1.3193465,0.15001114,0.62845427
2086-08-15T00:00:00Z,0.56638765,0.47351372,0.32519725,0.5986797,0.42486417,1.0403677,0.20165552,0.98591346,0.5811283,0.3093388,0.89820206,0.8003957,0.5901371,0.6426898
2086-09-15T00:00:00Z,0.67344505,0.5307823,1.6305491,0.44469073,0.86661816,0.2526806,1.3525076,0.63858,0.26701412,1.3576906,0.49310455,0.42991495,1.5891621,0.9243853
2086-10-15T00:00:00Z,0.5825999,0.54885525,0.28516173,0.3186753,0.56221753,0.3779642,0.23244144,0.2939625,0.69181025,0.3879907,1.0255206,0.4631311,0.3217375,0.32409385
2086-11-15T00:00:00Z,0.5663811,0.40756088,0.7597411,0.4225687,0.4094706,0.36456516,0.45473862,1.441657,0.86429685,0.9025716,0.78444886,0.38879365,1.141736,0.846643
2086-12-15T00:00:00Z,0.26960948,0.18263696,0.27538958,0.32650405,0.19520506,0.23756385,0.12647493,0.7265329,0.31987473,0.13392976,0.7522838,0.28513077,0.47627276,0.3826195
2087-01-16T00:00:00Z,0.29414445,0.2354834,0.7260717,0.144114,0.80787444,0.5296934,0.2638631,3.240045,0.86665034,0.15413633,2.4229019,0.23125155,2.2274406,1.8495104
2087-02-16T00:00:00Z,1.6534463,1.1943254,3.9009557,0.7299144,1.4579449,0.59959203,2.5593963,2.867905,1.222619,2.0603645,2.8371563,0.6802978,3.5255177,1.9461508
2087-03-15T00:00:00Z,0.47613835,0.3702658,2.2573998,0.02830912,0.9822709,2.101489,1.3756424,3.2929323,2.565822,0.7196003,2.2727501,0.06108845,2.6567364,2.381075
2087-04-15T00:00:00Z,0.044451028,0.05621476,0.090850696,0.010145067,0.19809538,1.0679871,0.007475497,0.48656437,1.2278506,0.004731884,0.9413902,0.028623428,0.39223132,0.8207571
2087-05-15T00:00:00Z,0.098848216,0.092762895,0.41016224,0.13889357,0.33999684,3.0091238,0.1033454,1.6343889,2.565775,0.03910934,1.2511916,0.5028355,1.0300242,1.7057055
2087-06-15T00:00:00Z,0.41580117,0.33691293,0.1658001,0.6973519,0.5106036,1.9661229,0.034547314,0.43450186,1.4551454,0.008899272,1.3916038,1.146271,0.6207566,0.9821558
2087-07-15T00:00:00Z,1.8679796,1.3515825,0.5682315,2.2650747,0.8782863,1.436142,0.4600887,0.60228133,0.8571102,0.64726025,2.0156898,2.2896545,0.83242464,0.92705405
2087-08-15T00:00:00Z,1.8161236,1.4235568,0.6794271,3.1285858,0.83941877,1.035667,0.5129837,0.48819426,0.41651613,0.7636479,1.874117,3.2400503,0.86275816,0.74612033
